ticker,session,observed_bars,n_minutes,zero_volume_bars,min_price,max_price,max_bar_range,expected_bars,is_early_close,close_time,dst_transition,is_dst,missing_bars,missing_pct,has_auction,auction_price,auction_volume,has_0930,has_0955,has_1455,has_1525,has_1555,has_core_slots,has_close_slots,bad_bars,session_range,exclusion_reason,usable,event_eligible,event_exclusion_reason
AAPL,2024-11-15,13,65.0,0.0,224.34,225.17,0.002180879473028252,78,False,16:00:00,,False,65,0.8333333333333334,False,,,False,False,False,False,False,False,False,0,0.0036997414638495485,incomplete_session,False,False,
AAPL,2024-11-18,78,390.0,0.0,225.17,229.74,0.007594262113070238,78,False,16:00:00,,False,0,0.0,True,228.02,13126879.0,True,True,True,True,True,True,True,0,0.02029577652440384,,True,True,
AAPL,2024-11-19,78,390.0,0.0,226.65,230.16,0.008382969335980706,78,False,16:00:00,,False,0,0.0,True,228.28,8938643.0,True,True,True,True,True,True,True,0,0.015486432825942975,,True,True,
AAPL,2024-11-20,78,390.0,0.0,225.9,229.92,0.008907806397823625,78,False,16:00:00,,False,0,0.0,True,229.0,8989204.0,True,True,True,True,True,True,True,0,0.017795484727755495,,True,True,
AAPL,2024-11-21,78,390.0,0.0,225.72,230.155,0.008459640465280138,78,False,16:00:00,,False,0,0.0,True,228.52,7414356.0,True,True,True,True,True,True,True,0,0.019648236753500026,,True,True,
AAPL,2024-11-22,78,390.0,0.0,228.06,230.71,0.006362741882584455,78,False,16:00:00,,False,0,0.0,True,229.71,8503191.0,True,True,True,True,True,True,True,0,0.011619749188809925,,True,True,
AAPL,2024-11-25,78,390.0,0.0,229.74,233.245,0.011900625434329237,78,False,16:00:00,,False,0,0.0,True,232.88,44448867.0,True,True,True,True,True,True,True,0,0.01525637677374414,,True,True,
AAPL,2024-11-26,77,380.0,0.0,233.33,235.57,0.006342947756396544,78,False,16:00:00,,False,1,0.01282051282051282,True,235.06,8691536.0,True,True,True,True,True,True,True,0,0.009600137144816223,,True,True,
AAPL,2024-11-27,78,389.0,0.0,233.82,235.69,0.005889884763124131,78,False,16:00:00,,False,0,0.0,True,234.93,9004174.0,True,True,True,True,True,True,True,0,0.007997604995295449,,True,True,
AAPL,2024-11-29,42,211.0,0.0,233.97,237.81,0.004864430438644707,42,True,13:00:00,,False,0,0.0,True,237.33,7550185.0,True,True,False,False,False,True,False,0,0.016412360559046046,,True,False,early_close_no_closing_window
AAPL,2024-12-02,78,390.0,0.0,237.16,240.78,0.009318603474447684,78,False,16:00:00,,False,0,0.0,True,239.6,7936659.0,True,True,True,True,True,True,True,0,0.01526395682239845,,True,True,
AAPL,2024-12-03,78,390.0,0.0,238.92,242.76,0.004340567612687751,78,False,16:00:00,,False,0,0.0,True,242.65,8541742.0,True,True,True,True,True,True,True,0,0.016072325464590698,,True,True,
AAPL,2024-12-04,78,390.0,0.0,241.25,244.11,0.005195662034555459,78,False,16:00:00,,False,0,0.0,True,243.01,10166779.0,True,True,True,True,True,True,True,0,0.01185492227979279,,True,True,
AAPL,2024-12-05,77,378.0,0.0,242.14,244.54,0.0039412102799900595,78,False,16:00:00,,False,1,0.01282051282051282,True,243.04,6986066.0,True,True,False,True,True,True,False,0,0.009911621376063495,,True,False,missing_closing_slot
AAPL,2024-12-06,78,390.0,0.0,242.09,244.63,0.004031760398239159,78,False,16:00:00,,False,0,0.0,True,242.84,8715000.0,True,True,True,True,True,True,True,0,0.010491965797843728,,True,True,
AAPL,2024-12-09,78,390.0,0.0,241.75,247.24,0.006577042399172672,78,False,16:00:00,,False,0,0.0,True,246.86,8743149.0,True,True,True,True,True,True,True,0,0.02270941054808695,,True,True,
AAPL,2024-12-10,78,390.0,0.0,245.34,248.21,0.007444471564559407,78,False,16:00:00,,False,0,0.0,True,247.81,8287471.0,True,True,True,True,True,True,True,0,0.01169805168337823,,True,True,
AAPL,2024-12-11,78,390.0,0.0,246.27,250.8,0.004441752473248517,78,False,16:00:00,,False,0,0.0,True,246.41,7680026.0,True,True,True,True,True,True,True,0,0.018394445121208358,,True,True,
AAPL,2024-12-12,78,390.0,0.0,245.68,248.74,0.004544532359505027,78,False,16:00:00,,False,0,0.0,True,247.96,5956542.0,True,True,True,True,True,True,True,0,0.012455226310648104,,True,True,
AAPL,2024-12-13,78,390.0,0.0,246.24,249.29,0.003956398869600308,78,False,16:00:00,,False,0,0.0,True,248.1,7867225.0,True,True,True,True,True,True,True,0,0.012386289798570482,,True,True,
AAPL,2024-12-16,78,390.0,0.0,247.65,251.38,0.009489198465576498,78,False,16:00:00,,False,0,0.0,True,251.05,18445121.0,True,True,True,True,True,True,True,0,0.015061578841106371,,True,True,
AAPL,2024-12-17,78,390.0,0.0,249.78,253.83,0.006167681349727561,78,False,16:00:00,,False,0,0.0,True,253.45,16754637.0,True,True,True,True,True,True,True,0,0.01621426855632957,,True,True,
AAPL,2024-12-18,78,390.0,0.0,247.74,254.28,0.007911520142084294,78,False,16:00:00,,False,0,0.0,True,247.83,15837147.0,True,True,True,True,True,True,True,0,0.02639864373940415,,True,True,
AAPL,2024-12-19,78,390.0,0.0,247.1,252.0,0.009534492428491248,78,False,16:00:00,,False,0,0.0,True,249.85,15019376.0,True,True,True,True,True,True,True,0,0.019830028328611915,,True,True,
AAPL,2024-12-20,78,390.0,0.0,245.69,255.0,0.007082095323375004,78,False,16:00:00,,False,0,0.0,True,254.59,54233533.0,True,True,True,True,True,True,True,0,0.037893280149782216,,True,True,
AAPL,2024-12-23,78,390.0,0.0,253.45,255.65,0.006813169502205563,78,False,16:00:00,,False,0,0.0,True,255.3,9651562.0,True,True,True,True,True,True,True,0,0.008680213059775177,,True,True,
AAPL,2024-12-24,42,210.0,0.0,255.29,258.21,0.006698264718555391,42,True,13:00:00,,False,0,0.0,True,258.2,4164172.0,True,True,False,False,False,True,False,0,0.011437972501860516,,True,False,early_close_no_closing_window
AAPL,2024-12-26,78,390.0,0.0,257.63,260.1,0.007206509104997982,78,False,16:00:00,,False,0,0.0,True,259.08,4562084.0,True,True,True,True,True,True,True,0,0.009587392772580916,,True,True,
AAPL,2024-12-27,78,390.0,0.0,253.06,258.7,0.007006617360840739,78,False,16:00:00,,False,0,0.0,True,255.72,9044088.0,True,True,True,True,True,True,True,0,0.02228720461550604,,True,True,
AAPL,2024-12-30,78,390.0,0.0,250.75,253.5,0.006524506683641018,78,False,16:00:00,,False,0,0.0,True,252.2,8252809.0,True,True,True,True,True,True,True,0,0.010967098703888345,,True,True,
AAPL,2024-12-31,78,395.0,0.0,249.43,253.25,0.004522351622843868,78,False,16:00:00,,False,0,0.0,True,250.46,8287424.0,True,True,True,True,True,True,True,0,0.015314918013069834,,True,True,
AAPL,2025-01-02,78,390.0,0.0,241.83,249.1,0.011245077741241394,78,False,16:00:00,,False,0,0.0,True,243.85,7017080.0,True,True,True,True,True,True,True,0,0.03006244055741636,,True,True,
AAPL,2025-01-03,78,390.0,0.0,241.89,244.18,0.006346851302341028,78,False,16:00:00,,False,0,0.0,True,243.36,6703813.0,True,True,True,True,True,True,True,0,0.009467113150605666,,True,True,
AAPL,2025-01-06,78,390.0,0.0,243.2,247.33,0.009762100082034486,78,False,16:00:00,,False,0,0.0,True,245.0,11008340.0,True,True,True,True,True,True,True,0,0.01698190789473686,,True,True,
AAPL,2025-01-07,78,390.0,0.0,241.35,245.54,0.00939586252369562,78,False,16:00:00,,False,0,0.0,True,242.21,8514952.0,True,True,True,True,True,True,True,0,0.017360679511083443,,True,True,
AAPL,2025-01-08,78,390.0,0.0,240.06,243.7,0.005066866018772265,78,False,16:00:00,,False,0,0.0,True,242.72,7297445.0,True,True,True,True,True,True,True,0,0.015162875947679622,,True,True,
AAPL,2025-01-10,78,390.0,0.0,233.0,240.16,0.009075630252100897,78,False,16:00:00,,False,0,0.0,True,236.85,11802056.0,True,True,True,True,True,True,True,0,0.03072961373390548,,True,True,
AAPL,2025-01-13,78,390.0,0.0,229.72,234.67,0.011077935003678263,78,False,16:00:00,,False,0,0.0,True,234.4,9910496.0,True,True,True,True,True,True,True,0,0.021547971443496294,,True,True,
AAPL,2025-01-14,78,390.0,0.0,232.48,236.1,0.007107487407154611,78,False,16:00:00,,False,0,0.0,True,233.33,7130883.0,True,True,True,True,True,True,True,0,0.015571231933929841,,True,True,
AAPL,2025-01-15,78,390.0,0.0,234.43,238.96,0.010621507486243242,78,False,16:00:00,,False,0,0.0,True,237.84,10132541.0,True,True,True,True,True,True,True,0,0.019323465426779762,,True,True,
AAPL,2025-01-16,78,390.0,0.0,228.03,238.01,0.008773416970416115,78,False,16:00:00,,False,0,0.0,True,228.26,8960085.0,True,True,True,True,True,True,True,0,0.04376617111783543,,True,True,
AAPL,2025-01-17,78,390.0,0.0,228.48,232.29,0.006368598908240264,78,False,16:00:00,,False,0,0.0,True,229.99,8313807.0,True,True,True,True,True,True,True,0,0.016675420168067223,,True,True,
AAPL,2025-01-21,78,390.0,0.0,219.38,224.42,0.010263797605113867,78,False,16:00:00,,False,0,0.0,True,222.63,14851762.0,True,True,True,True,True,True,True,0,0.02297383535417996,,True,True,
AAPL,2025-01-22,78,390.0,0.0,219.75,224.12,0.014061433447098981,78,False,16:00:00,,False,0,0.0,True,223.76,12665850.0,True,True,True,True,True,True,True,0,0.019886234357224142,,True,True,
AAPL,2025-01-23,78,390.0,0.0,222.3,227.02,0.00792943692088377,78,False,16:00:00,,False,0,0.0,True,223.65,10895198.0,True,True,True,True,True,True,True,0,0.021232568600989543,,True,True,
AAPL,2025-01-24,78,390.0,0.0,221.41,225.62,0.006368276048958954,78,False,16:00:00,,False,0,0.0,True,222.79,9047027.0,True,True,True,True,True,True,True,0,0.01901449799015409,,True,True,
AAPL,2025-01-27,78,390.0,0.0,223.98,232.14,0.013438699883918215,78,False,16:00:00,,False,0,0.0,True,229.86,15914552.0,True,True,True,True,True,True,True,0,0.036431824270024116,,True,True,
AAPL,2025-01-28,78,390.0,0.0,230.81,240.19,0.01464407954594682,78,False,16:00:00,,False,0,0.0,True,238.24,12957062.0,True,True,True,True,True,True,True,0,0.04063948702395903,,True,True,
AAPL,2025-01-29,78,390.0,0.0,234.01,239.85,0.006794581428144042,78,False,16:00:00,,False,0,0.0,True,239.36,7075855.0,True,True,True,True,True,True,True,0,0.02495619845305752,,True,True,
AAPL,2025-01-30,78,390.0,0.0,237.21,240.79,0.009898083294887394,78,False,16:00:00,,False,0,0.0,True,237.52,7431071.0,True,True,True,True,True,True,True,0,0.015092112474178965,,True,True,
AAPL,2025-01-31,78,396.0,0.0,233.45,247.19,0.009152472809357715,78,False,16:00:00,,False,0,0.0,True,235.89,15989581.0,True,True,True,True,True,True,True,0,0.05885628614264293,,True,True,
AAPL,2025-02-03,78,390.0,0.0,225.7,231.83,0.009448750326569888,78,False,16:00:00,,False,0,0.0,True,228.01,8317762.0,True,True,True,True,True,True,True,0,0.027159946832078008,,True,True,
AAPL,2025-02-04,78,390.0,0.0,226.66,233.13,0.0070487686682232376,78,False,16:00:00,,False,0,0.0,True,232.75,7006741.0,True,True,True,True,True,True,True,0,0.02854495720462369,,True,True,
AAPL,2025-02-05,78,390.0,0.0,228.27,232.67,0.008367284356244786,78,False,16:00:00,,False,0,0.0,True,232.455,10024301.0,True,True,True,True,True,True,True,0,0.019275419459412024,,True,True,
AAPL,2025-02-06,78,390.0,0.0,230.425,233.79,0.008096640110841768,78,False,16:00:00,,False,0,0.0,True,233.17,6004725.0,True,True,True,True,True,True,True,0,0.014603450146468466,,True,True,
AAPL,2025-02-07,78,390.0,0.0,227.26,234.0,0.009340083798882626,78,False,16:00:00,,False,0,0.0,True,227.63,5669414.0,True,True,True,True,True,True,True,0,0.02965766082900645,,True,True,
AAPL,2025-02-10,78,390.0,0.0,227.2,230.58,0.005541253981412808,78,False,16:00:00,,False,0,0.0,True,227.65,7673856.0,True,True,True,True,True,True,True,0,0.014876760563380387,,True,True,
AAPL,2025-02-11,78,390.0,0.0,228.13,235.225,0.014640774996712347,78,False,16:00:00,,False,0,0.0,True,232.77,6002627.0,True,True,True,True,True,True,True,0,0.031100688204094062,,True,True,
AAPL,2025-02-12,78,390.0,0.0,230.68,236.96,0.008539968787931285,78,False,16:00:00,,False,0,0.0,True,236.87,10453588.0,True,True,True,True,True,True,True,0,0.027223859892491875,,True,True,
AAPL,2025-02-13,78,390.0,0.0,235.57,242.33,0.009940778341793521,78,False,16:00:00,,False,0,0.0,True,241.52,13457709.0,True,True,True,True,True,True,True,0,0.02869635352549138,,True,True,
AAPL,2025-02-14,78,390.0,0.0,240.99,245.55,0.008340595045437604,78,False,16:00:00,,False,0,0.0,True,244.6,7239409.0,True,True,True,True,True,True,True,0,0.018921946968753822,,True,True,
AAPL,2025-02-18,78,390.0,0.0,241.84,245.18,0.008790711080001623,78,False,16:00:00,,False,0,0.0,True,244.47,11003586.0,True,True,True,True,True,True,True,0,0.013810783989414599,,True,True,
AAPL,2025-02-19,78,390.0,0.0,243.18,246.0,0.007618579503563483,78,False,16:00:00,,False,0,0.0,True,244.87,6321785.0,True,True,True,True,True,True,True,0,0.011596348383913213,,True,True,
AAPL,2025-02-20,78,390.0,0.0,244.29,246.77,0.009655906059490293,78,False,16:00:00,,False,0,0.0,True,245.86,5421045.0,True,True,True,True,True,True,True,0,0.010151868680666531,,True,True,
AAPL,2025-02-21,78,390.0,0.0,245.22,248.69,0.004924103691043014,78,False,16:00:00,,False,0,0.0,True,245.59,7449138.0,True,True,True,True,True,True,True,0,0.01415055868199988,,True,True,
AAPL,2025-02-24,78,390.0,0.0,244.42,248.86,0.014196874232877743,78,False,16:00:00,,False,0,0.0,True,247.22,8999687.0,True,True,True,True,True,True,True,0,0.01816545290892746,,True,True,
AAPL,2025-02-25,78,390.0,0.0,244.91,250.0,0.006636677223488485,78,False,16:00:00,,False,0,0.0,True,247.05,6570337.0,True,True,True,True,True,True,True,0,0.020783144828712574,,True,True,
AAPL,2025-02-26,78,390.0,0.0,239.13,244.96,0.008356316634421379,78,False,16:00:00,,False,0,0.0,True,240.36,6437768.0,True,True,True,True,True,True,True,0,0.024380044327353412,,True,True,
AAPL,2025-02-27,78,390.0,0.0,237.06,242.46,0.01180311401305878,78,False,16:00:00,,False,0,0.0,True,237.38,6160789.0,True,True,True,True,True,True,True,0,0.02277904328018221,,True,True,
AAPL,2025-02-28,78,393.0,0.0,230.2,242.09,0.030886185925282472,78,False,16:00:00,,False,0,0.0,True,241.83,15431552.0,True,True,True,True,True,True,True,0,0.051650738488271175,,True,True,
AAPL,2025-03-03,78,390.0,0.0,236.13,244.01,0.010663015517384355,78,False,16:00:00,,False,0,0.0,True,238.17,7841940.0,True,True,True,True,True,True,True,0,0.033371447931224374,,True,True,
AAPL,2025-03-04,78,390.0,0.0,234.68,240.07,0.010084388185654047,78,False,16:00:00,,False,0,0.0,True,236.07,10139569.0,True,True,True,True,True,True,True,0,0.022967445031532252,,True,True,
AAPL,2025-03-05,78,390.0,0.0,229.24,236.55,0.008524674434544188,78,False,16:00:00,,False,0,0.0,True,235.78,7758343.0,True,True,True,True,True,True,True,0,0.031887977665328915,,True,True,
AAPL,2025-03-06,78,390.0,0.0,233.33,237.85,0.011464259742481886,78,False,16:00:00,,False,0,0.0,True,235.33,8969165.0,True,True,True,True,True,True,True,0,0.019371705310075704,,True,True,
AAPL,2025-03-07,78,390.0,0.0,234.77,241.37,0.00945735782438728,78,False,16:00:00,,False,0,0.0,True,239.02,5110170.0,True,True,True,True,True,True,True,0,0.028112620862972282,,True,True,
AAPL,2025-03-10,78,390.0,0.0,224.23,236.16,0.01885327235860057,78,False,16:00:00,spring_forward,True,0,0.0,True,227.48,10599966.0,True,True,True,True,True,True,True,0,0.05320429915711555,,True,True,
AAPL,2025-03-11,78,390.0,0.0,217.45,225.83,0.013726648788691564,78,False,16:00:00,,True,0,0.0,True,220.73,9641372.0,True,True,True,True,True,True,True,0,0.03853759484939068,,True,True,
AAPL,2025-03-12,78,390.0,0.0,214.91,221.75,0.009257992429424933,78,False,16:00:00,,True,0,0.0,True,216.98,7776260.0,True,True,True,True,True,True,True,0,0.031827276534363236,,True,True,
AAPL,2025-03-13,78,390.0,0.0,208.43,216.8,0.00819939436291639,78,False,16:00:00,,True,0,0.0,True,209.71,7532774.0,True,True,True,True,True,True,True,0,0.040157366981720566,,True,True,
AAPL,2025-03-14,78,390.0,0.0,209.58,213.95,0.011660425652936457,78,False,16:00:00,,True,0,0.0,True,213.32,10382123.0,True,True,True,True,True,True,True,0,0.020851226262047717,,True,True,
AAPL,2025-03-17,78,390.0,0.0,209.97,215.2,0.007682518734976718,78,False,16:00:00,,True,0,0.0,True,214.0,7804157.0,True,True,True,True,True,True,True,0,0.024908320236224135,,True,True,
AAPL,2025-03-18,78,390.0,0.0,211.49,215.14,0.006421072365954128,78,False,16:00:00,,True,0,0.0,True,212.69,7312980.0,True,True,True,True,True,True,True,0,0.017258499219821255,,True,True,
AAPL,2025-03-19,78,390.0,0.0,213.75,218.76,0.006627120215033866,78,False,16:00:00,,True,0,0.0,True,215.24,14307236.0,True,True,True,True,True,True,True,0,0.023438596491228036,,True,True,
AAPL,2025-03-20,78,390.0,0.0,212.22,217.47,0.007631795233063343,78,False,16:00:00,,True,0,0.0,True,214.1,13202493.0,True,True,True,True,True,True,True,0,0.024738478936952246,,True,True,
AAPL,2025-03-21,78,390.0,0.0,211.28,218.84,0.010065868818999846,78,False,16:00:00,,True,0,0.0,True,218.35,30621970.0,True,True,True,True,True,True,True,0,0.03578190079515342,,True,True,
AAPL,2025-03-24,78,390.0,0.0,218.58,221.48,0.011208710769512242,78,False,16:00:00,,True,0,0.0,True,220.73,9268400.0,True,True,True,True,True,True,True,0,0.013267453563912346,,True,True,
AAPL,2025-03-25,78,390.0,0.0,220.08,224.1,0.008860414394765481,78,False,16:00:00,,True,0,0.0,True,223.75,6680945.0,True,True,True,True,True,True,True,0,0.018266085059978066,,True,True,
AAPL,2025-03-26,78,390.0,0.0,220.49,225.02,0.005049376647750181,78,False,16:00:00,,True,0,0.0,True,221.53,6521151.0,True,True,True,True,True,True,True,0,0.020545149439883836,,True,True,
AAPL,2025-03-27,78,390.0,0.0,220.57,224.99,0.0057247640771054265,78,False,16:00:00,,True,0,0.0,True,223.93,7651328.0,True,True,True,True,True,True,True,0,0.020038989889830994,,True,True,
AAPL,2025-03-28,78,390.0,0.0,217.68,223.81,0.006761049097014249,78,False,16:00:00,,True,0,0.0,True,217.84,7526434.0,True,True,True,True,True,True,True,0,0.028160602719588423,,True,True,
AAPL,2025-03-31,78,395.0,0.0,216.23,225.62,0.01658105794358833,78,False,16:00:00,,True,0,0.0,True,222.13,16644865.0,True,True,True,True,True,True,True,0,0.0434259815936735,,True,True,
AAPL,2025-04-01,78,390.0,0.0,218.9,223.68,0.007106001629401559,78,False,16:00:00,,True,0,0.0,True,223.14,6750674.0,True,True,True,True,True,True,True,0,0.02183645500228426,,True,True,
AAPL,2025-04-02,78,390.0,0.0,221.02,225.18,0.004750701294000459,78,False,16:00:00,,True,0,0.0,True,223.89,5871325.0,True,True,True,True,True,True,True,0,0.018821826079087778,,True,True,
AAPL,2025-04-03,78,390.0,0.0,201.25,207.49,0.014224264346465842,78,False,16:00:00,,True,0,0.0,True,203.03,12788025.0,True,True,True,True,True,True,True,0,0.031006211180124366,,True,True,
AAPL,2025-04-04,78,390.0,0.0,187.34,199.88,0.022825128391346983,78,False,16:00:00,,True,0,0.0,True,188.38,14343722.0,True,True,True,True,True,True,True,0,0.06693711967545624,,True,True,
AAPL,2025-04-07,78,390.0,0.0,174.62,194.15,0.046147052329432725,78,False,16:00:00,,True,0,0.0,True,181.52,14238390.0,True,True,True,True,True,True,True,0,0.11184285877906319,,True,True,
AAPL,2025-04-08,78,390.0,0.0,169.22,190.31,0.02073977783030001,78,False,16:00:00,,True,0,0.0,True,172.42,12688475.0,True,True,True,True,True,True,True,0,0.12463065831461995,,True,True,
AAPL,2025-04-09,78,390.0,0.0,171.9,200.6,0.0455103179029559,78,False,16:00:00,,True,0,0.0,True,198.89,20597018.0,True,True,True,True,True,True,True,0,0.16695753344968,,True,True,
AAPL,2025-04-10,78,390.0,0.0,183.0,194.76,0.019354838709677358,78,False,16:00:00,,True,0,0.0,True,190.545,13686697.0,True,True,True,True,True,True,True,0,0.06426229508196712,,True,True,
AAPL,2025-04-11,78,390.0,0.0,186.06,199.54,0.015044388921375607,78,False,16:00:00,,True,0,0.0,True,198.02,10639480.0,True,True,True,True,True,True,True,0,0.07244974739331389,,True,True,
AAPL,2025-04-14,78,390.0,0.0,201.19,212.94,0.02149093351242448,78,False,16:00:00,,True,0,0.0,True,202.61,7982519.0,True,True,True,True,True,True,True,0,0.058402505094686585,,True,True,
AAPL,2025-04-15,78,390.0,0.0,199.8,203.51,0.01007883444765989,78,False,16:00:00,,True,0,0.0,True,202.06,6522288.0,True,True,True,True,True,True,True,0,0.018568568568568367,,True,True,
AAPL,2025-04-16,78,390.0,0.0,192.38,200.7,0.012102874432677657,78,False,16:00:00,,True,0,0.0,True,194.3,9356527.0,True,True,True,True,True,True,True,0,0.043247738850192396,,True,True,
AAPL,2025-04-17,78,390.0,0.0,194.42,198.83,0.010970983287193592,78,False,16:00:00,,True,0,0.0,True,196.98,8434238.0,True,True,True,True,True,True,True,0,0.02268285155848182,,True,True,
AAPL,2025-04-21,78,390.0,0.0,189.82,193.8,0.007381224659528174,78,False,16:00:00,,True,0,0.0,True,193.03,9393086.0,True,True,True,True,True,True,True,0,0.020967232114635026,,True,True,
AAPL,2025-04-22,78,390.0,0.0,195.97,201.59,0.009176162145810185,78,False,16:00:00,,True,0,0.0,True,199.54,7850145.0,True,True,True,True,True,True,True,0,0.028677858855947314,,True,True,
